25	1	7.225987	60.207542	25.489173	71.510182	86.628755	59.844428	93.723786	74.142413	41.606205	19.074022	85.015619	92.401107	3.167630	15.830902	87.533564	67.586629	39.026896	77.010169	8.359631	21.139593	0.589656	0.761737	0.319442	0.422779	0.570624	0.980480	0.311233	0.401497	0.458137	0.497525	0.516745	0.317840	0.608840	0.676230	0.984110	0.998959	0.210909	0.498176	0.468855	0.796666	89.441913	3.000000	23.061311	102.178936	6.000000	56.110107	36.162728	3.000000	0.039704	135.779460	6.000000	42.494117	30.381542	3.000000	0.065978	180.037762	6.000000	35.214120	24.681407	1.000000	0.185442	3.005088	2.000000	1.493055	100.597703	5.000000	51.124412	47.931928	6.000000	79.197625	1.928163	6.000000	71.662374	104.447932	1.000000	76.616498	1.936547	2.000000	72.404062	5.212612	6.000000	28.247609	116.388383	3.000000	4.233178	26.854662	2.000000	59.932327	0.793614	2.000000	34.241765	28.859013	1.000000	18.663007	68.632552	6.000000	0.012370	3.417031	1.000000	0.014042	150.354950	3.000000	0.010017	73.928721	1.000000	0.040053	4.204441	1.000000	99.821578	112.649374	5.000000	16.018124	59.744537	2.000000	45.932736	2.410448	1.000000	0.019585	74.382232	6.000000	75.208388	52.613463	3.000000	14.194173	2.868732	6.000000	97.621074	178.500636	2.000000	0.085592	4.004802	2.000000	0.011363	8.003355	6.000000	64.583554	31.079096	4.000000	0.011074	6.282918	4.000000	2.464591	5.800168	1.000000	0.028468	29.754370	2.000000	0.041055	58.353911	3.000000	0.010959	4.537336	1.000000	0.016136	54.091573	6.000000	0.015336	0.209872	2.000000	0.025276	6.244413	6.000000	0.019396	0.108102	4.000000	9.654628	5.513891	3.000000	0.010370	6.919214	5.000000	0.010726	3.119545	5.000000	0.010323	2.820529	3.000000	0.011724	0.830729	5.000000	0.046373	7.170254	3.000000	80.294575	2.475065	6.000000	31.585435	3.891676	5.000000	0.017818
26	1	55.292811	61.781063	75.656526	33.660087	42.109465	46.821679	83.373906	64.175285	35.242751	42.087330	10.307253	54.440120	3.972728	50.427691	42.498909	76.126801	85.542353	76.861872	50.357726	99.520742	0.603131	0.957889	0.832814	0.754943	0.882726	0.829513	0.164737	0.153658	0.252897	0.279056	0.457205	0.811188	0.944532	0.268846	0.122434	0.693459	0.600888	0.626322	0.235594	0.539368	99.790540	2.000000	54.241623	123.499258	2.000000	32.325948	104.602081	6.000000	0.047259	133.076973	1.000000	85.077690	50.606077	1.000000	0.027353	133.230624	3.000000	46.371443	57.722876	6.000000	0.023847	3.350258	6.000000	94.552043	129.485028	5.000000	63.543784	38.656551	1.000000	18.845241	1.260617	5.000000	42.231362	143.517205	4.000000	55.303652	2.083638	3.000000	83.736635	3.076473	6.000000	41.164803	131.557855	4.000000	47.852666	21.058051	3.000000	72.394132	1.374442	3.000000	89.485302	109.675431	2.000000	93.202744	171.314623	3.000000	0.014707	6.403371	3.000000	0.555815	128.786632	6.000000	0.019658	14.825072	2.000000	0.010021	5.727293	3.000000	96.385211	127.286914	1.000000	45.937729	26.244704	1.000000	60.859491	3.589079	6.000000	0.013742	102.184028	3.000000	33.279070	60.176125	1.000000	4.585106	3.842792	3.000000	17.220594	53.997026	6.000000	0.059011	3.824964	6.000000	0.017532	1.862279	4.000000	99.086068	86.794613	3.000000	0.012702	4.939923	5.000000	65.513390	4.841719	1.000000	0.020423	73.975189	1.000000	0.028567	67.167961	3.000000	0.017958	7.290744	5.000000	0.016094	35.167971	4.000000	0.010252	2.911644	3.000000	0.092168	2.699949	4.000000	0.012068	1.694600	1.000000	44.206546	4.122884	4.000000	0.029914	3.581464	2.000000	0.020183	4.583006	5.000000	0.025842	0.933678	5.000000	0.038470	5.242007	6.000000	0.014869	2.433675	1.000000	47.468034	5.394490	3.000000	74.092865	1.688895	4.000000	0.058657
27	1	58.199285	59.229085	52.408236	20.875410	76.382811	55.916115	57.022782	85.855236	41.032617	69.318641	65.234124	76.784899	16.992056	10.281509	9.371892	91.687923	63.802946	7.400074	6.216930	84.929518	0.665613	0.703034	0.117948	0.950915	0.811727	0.837548	0.283014	0.343749	0.724601	0.382984	0.582898	0.256666	0.487037	0.979364	0.773917	0.392006	0.602776	0.779045	0.755924	0.726611	178.446511	1.000000	68.516215	159.889173	2.000000	22.777744	50.218922	4.000000	0.028117	115.563357	5.000000	3.395733	63.731574	3.000000	0.023800	136.831257	2.000000	66.618421	23.437284	6.000000	0.883881	0.967551	2.000000	63.069725	9.519779	4.000000	54.475152	19.014780	3.000000	25.313385	0.429982	1.000000	31.311963	86.159755	5.000000	53.138902	4.344734	4.000000	58.967869	0.598171	3.000000	22.154176	4.015380	2.000000	11.103005	16.698326	5.000000	33.034890	1.793745	6.000000	49.554657	82.127546	4.000000	73.060754	18.811694	6.000000	0.014860	4.136721	3.000000	0.012947	146.633915	5.000000	0.013880	67.292785	6.000000	0.025426	5.531223	2.000000	33.763479	94.808714	2.000000	13.148845	40.866094	5.000000	90.008677	3.574323	3.000000	0.264126	18.788965	4.000000	10.228764	15.592495	1.000000	21.981734	1.752615	4.000000	11.396223	45.141208	6.000000	0.057796	4.152089	5.000000	0.019630	4.713806	2.000000	8.767902	74.805076	5.000000	0.174961	3.955507	5.000000	91.710127	5.006892	4.000000	0.011759	8.174046	4.000000	0.164158	27.287482	6.000000	0.020034	4.865548	4.000000	0.012768	66.033475	3.000000	0.039958	2.219084	3.000000	0.027178	6.464605	3.000000	0.014890	2.188900	6.000000	54.023903	4.320050	2.000000	0.299946	2.801505	1.000000	0.013274	3.298685	1.000000	0.029903	5.144154	2.000000	0.015154	2.488147	3.000000	0.013070	6.927455	6.000000	22.544997	1.366799	4.000000	8.255460	2.291698	6.000000	0.035973
28	1	56.086625	97.575247	9.594597	70.840608	65.114343	90.935302	59.516062	37.696303	86.492361	13.039420	75.983773	83.291651	24.262906	7.324191	82.223409	37.650583	58.453004	51.905892	28.298653	44.504713	0.662078	0.474942	0.471783	0.723184	0.200455	0.635971	0.633497	0.350120	0.104069	0.975548	0.349228	0.636486	0.301109	0.342168	0.242688	0.889654	0.383781	0.677186	0.765136	0.668910	82.631757	2.000000	89.230077	169.747137	1.000000	24.901554	155.118881	1.000000	0.014760	151.522035	3.000000	29.062851	5.976251	5.000000	0.081793	15.116941	3.000000	78.055832	27.014295	2.000000	0.011871	3.750129	4.000000	12.318812	126.110295	4.000000	99.694695	40.883603	4.000000	51.083912	3.421524	1.000000	24.343813	7.424387	3.000000	14.440478	0.491886	3.000000	40.147718	0.937036	6.000000	20.801491	133.005026	6.000000	46.823531	5.197832	2.000000	22.849823	0.589492	5.000000	89.769131	59.878452	3.000000	70.052656	123.668393	5.000000	0.031283	3.400329	5.000000	0.025315	73.201702	5.000000	0.030643	20.239841	5.000000	0.590156	2.960174	1.000000	12.442728	21.117541	4.000000	15.660695	38.448198	2.000000	76.897303	1.424291	6.000000	0.028468	40.754850	2.000000	94.027003	5.227988	6.000000	95.374246	0.209061	5.000000	29.482816	25.033424	2.000000	0.013407	3.549357	5.000000	0.010006	6.772306	6.000000	32.407027	155.079146	5.000000	0.011077	2.244343	6.000000	9.190703	2.181252	5.000000	0.025046	3.857600	6.000000	0.011120	74.989833	2.000000	0.010588	1.871276	5.000000	0.033774	41.751378	5.000000	0.011389	0.394015	6.000000	0.026201	1.933524	5.000000	0.017567	1.061532	2.000000	15.144893	2.426506	6.000000	0.013747	6.549380	2.000000	0.011143	1.134039	1.000000	0.095942	4.150240	5.000000	0.014910	4.679912	1.000000	0.014792	1.601368	2.000000	8.440799	4.896035	5.000000	7.667707	4.045679	4.000000	0.024066
29	1	98.164849	89.493235	96.534703	93.731945	89.099961	41.409684	74.537044	15.897435	46.451747	47.860746	30.320208	54.002341	56.122562	7.611497	52.006417	72.907100	91.127552	99.399393	15.569693	93.549646	0.595810	0.967243	0.975873	0.531255	0.938741	0.860899	0.519580	0.805180	0.233020	0.556550	0.633625	0.943554	0.156847	0.252232	0.783644	0.946263	0.723939	0.913648	0.492334	0.794002	40.720168	2.000000	71.295992	37.807580	5.000000	64.863984	42.664767	1.000000	0.014431	171.384927	5.000000	15.245241	48.187733	3.000000	0.048471	39.469058	5.000000	56.218042	39.679811	5.000000	0.026853	0.727421	4.000000	83.657337	101.706520	5.000000	80.933554	38.232825	6.000000	17.051764	3.945771	1.000000	1.680983	69.390385	2.000000	55.600459	0.300920	1.000000	2.722360	0.202002	4.000000	42.490246	123.495830	1.000000	46.318730	71.929183	1.000000	65.854496	6.628738	5.000000	68.472533	24.953938	3.000000	52.622823	49.407890	2.000000	0.047769	4.207698	6.000000	0.015568	32.691442	5.000000	0.074094	5.801162	4.000000	0.092897	7.678800	3.000000	65.974739	164.707211	4.000000	70.411926	2.614811	5.000000	94.929234	1.434450	4.000000	0.014130	155.816538	5.000000	51.432675	52.699742	3.000000	26.953798	1.148284	2.000000	94.436140	157.679939	2.000000	0.021221	2.309334	3.000000	0.040487	3.619439	5.000000	6.402972	21.809472	3.000000	0.072123	3.047587	6.000000	25.867543	6.982640	4.000000	0.224392	50.913829	1.000000	0.018088	75.809571	5.000000	0.013239	3.737513	3.000000	0.018645	25.851486	4.000000	0.011798	4.126959	1.000000	0.011313	1.142546	4.000000	0.034239	3.416988	6.000000	75.902217	2.010577	5.000000	0.015134	1.394012	4.000000	0.014800	1.515215	6.000000	0.010132	5.059219	4.000000	0.063177	2.080961	4.000000	0.050017	2.750710	4.000000	43.270395	1.629760	6.000000	88.265631	4.714602	6.000000	0.011641
30	1	40.569178	90.258223	5.096663	33.280609	34.057714	55.136603	66.791294	26.191831	91.103057	14.140354	20.425255	26.501883	72.899932	99.660511	30.740819	36.707842	10.215451	30.815824	26.850409	32.912555	0.813647	0.821151	0.799746	0.756834	0.172656	0.347515	0.473283	0.237219	0.774636	0.989561	0.159982	0.528667	0.139377	0.632192	0.532592	0.562159	0.332340	0.152684	0.559730	0.925130	113.209876	4.000000	42.870448	71.629392	6.000000	21.323670	69.255522	2.000000	0.880236	114.148038	5.000000	8.625040	42.070834	1.000000	0.015532	180.141975	4.000000	74.434801	55.060253	5.000000	0.020865	4.461739	2.000000	8.336279	136.383315	2.000000	47.532805	23.574533	4.000000	13.108068	5.490122	3.000000	78.147088	124.693112	3.000000	22.103825	1.973801	3.000000	11.574177	2.994266	2.000000	43.465249	176.138306	3.000000	5.598262	17.178764	3.000000	18.449594	3.641059	4.000000	93.647120	104.475854	3.000000	94.406090	167.969472	5.000000	0.019221	0.597583	2.000000	0.307858	71.348957	6.000000	0.382347	18.723279	2.000000	0.031772	7.719455	3.000000	9.834622	16.426272	3.000000	61.483146	34.636449	2.000000	99.268991	2.924248	6.000000	0.013068	117.963644	3.000000	71.540237	10.336733	1.000000	85.874043	0.102825	2.000000	36.674856	66.111718	4.000000	0.011779	2.259143	3.000000	0.010428	3.015179	1.000000	71.576890	8.725726	6.000000	0.017077	4.349247	2.000000	59.343368	3.232193	3.000000	0.022535	52.481139	4.000000	0.018357	12.644205	3.000000	0.011866	0.663372	3.000000	0.012350	15.229621	1.000000	0.016483	3.669583	6.000000	0.013417	5.327114	4.000000	0.010794	3.092686	6.000000	68.833233	2.641400	6.000000	0.013710	4.772673	2.000000	0.012886	3.951582	6.000000	0.010376	5.572812	5.000000	0.012028	7.580490	5.000000	0.078101	7.935258	6.000000	71.047864	2.444268	5.000000	80.879241	3.882104	2.000000	0.018265
31	1	52.610588	27.234461	27.554670	49.938155	67.599133	41.605207	84.897720	64.491355	20.634266	86.528895	91.329948	46.416501	9.753056	15.664708	18.256766	54.477200	73.616637	21.266963	9.371368	9.478212	0.839964	0.237278	0.758197	0.833813	0.377753	0.372767	0.267779	0.982732	0.969019	0.900873	0.820807	0.282193	0.870169	0.149994	0.301830	0.736388	0.160047	0.968464	0.516177	0.587570	83.998537	1.000000	95.239177	91.572741	5.000000	82.260380	119.256931	6.000000	0.016629	108.331618	2.000000	49.437466	2.656095	5.000000	0.015867	42.014249	5.000000	68.708219	27.795404	6.000000	0.011788	4.359349	6.000000	82.117064	19.016523	1.000000	81.268951	74.483120	4.000000	16.154212	4.208166	3.000000	78.663695	55.913759	3.000000	39.768949	4.470906	1.000000	20.489014	2.957650	1.000000	77.989295	63.248637	4.000000	84.886074	18.119017	1.000000	28.025509	5.723133	2.000000	35.084833	6.046815	3.000000	36.778401	152.046452	6.000000	0.013229	0.106409	2.000000	0.019399	176.443559	6.000000	0.046855	60.457070	4.000000	0.041287	1.881881	4.000000	19.554324	96.425164	1.000000	31.767461	50.397890	3.000000	42.335548	2.326724	3.000000	0.020056	89.083288	6.000000	19.818921	26.164109	3.000000	26.227763	2.233876	3.000000	70.221518	23.875522	1.000000	0.020846	2.966957	4.000000	0.228064	4.418557	2.000000	49.005418	37.527423	2.000000	0.012039	0.918457	3.000000	1.134264	4.550204	6.000000	0.021104	72.548472	3.000000	0.029634	58.887797	4.000000	0.017647	3.307977	1.000000	0.026127	72.565226	1.000000	0.011786	3.334521	4.000000	0.019088	4.960785	2.000000	0.058147	1.984456	2.000000	46.598537	3.099518	2.000000	0.054135	5.090309	5.000000	0.030605	3.297751	4.000000	0.202006	2.497080	2.000000	0.027014	2.379948	1.000000	0.015027	1.412273	6.000000	4.366788	6.891453	2.000000	12.188061	3.818055	2.000000	0.059534
32	1	7.178019	85.288986	32.326115	23.158935	80.821336	49.093235	99.869277	74.869830	30.380749	87.786351	72.534771	72.525847	73.817131	24.276524	22.701711	6.328156	53.757924	17.015598	78.674518	79.425485	0.922028	0.501847	0.138436	0.979787	0.196947	0.868210	0.534673	0.622265	0.641691	0.315503	0.190556	0.442047	0.776965	0.665703	0.231858	0.603744	0.329050	0.131965	0.425145	0.677773	86.089956	4.000000	72.068213	153.386556	4.000000	66.908746	42.783445	2.000000	0.254009	60.150150	4.000000	5.020400	30.224750	1.000000	0.013247	151.300981	5.000000	54.838555	8.704089	5.000000	0.025910	4.071772	1.000000	22.164125	117.119014	1.000000	91.925826	24.038575	6.000000	90.433662	0.623995	2.000000	5.305125	63.656271	2.000000	81.426844	2.775832	4.000000	74.335603	3.580787	4.000000	47.191846	11.849813	1.000000	88.455429	24.404626	4.000000	88.857218	1.345047	1.000000	28.437981	162.537517	1.000000	60.411424	37.715308	1.000000	0.209006	3.680962	1.000000	0.013673	176.412555	6.000000	0.012362	23.346918	6.000000	0.020452	2.737478	4.000000	64.396984	126.467435	2.000000	2.487696	1.353729	4.000000	28.242771	0.276306	3.000000	0.029854	87.233589	4.000000	28.211812	33.205615	1.000000	48.597578	2.254321	3.000000	57.577679	86.572019	3.000000	0.014928	1.797170	6.000000	0.319768	7.892659	2.000000	96.733901	128.108063	1.000000	0.024781	3.045170	4.000000	23.806698	5.594129	1.000000	0.012113	34.767724	5.000000	0.067343	2.287191	2.000000	0.027051	6.491730	4.000000	0.010950	66.761216	5.000000	0.036682	3.353973	3.000000	0.040062	7.297652	6.000000	0.027565	0.630683	5.000000	32.488591	2.925666	5.000000	0.025712	7.542342	1.000000	0.011868	3.555022	5.000000	0.012839	3.790766	4.000000	0.048997	6.642639	3.000000	0.025273	7.937286	2.000000	16.747141	0.655502	4.000000	39.286528	0.532571	3.000000	0.018439
33	1	66.347545	3.531701	81.859683	66.967851	34.695150	17.040621	9.233891	75.398125	94.957430	87.078202	72.778692	89.704268	43.291080	14.587046	48.272114	39.731555	1.376898	7.957008	63.989347	59.618300	0.579441	0.866742	0.525373	0.867318	0.239491	0.899623	0.213529	0.936997	0.866649	0.273214	0.792226	0.506612	0.921229	0.973953	0.538726	0.682800	0.901097	0.284991	0.383472	0.832278	18.723874	3.000000	1.492280	167.132912	6.000000	84.881237	4.941785	4.000000	0.813722	39.800450	4.000000	89.395184	23.832369	5.000000	0.032465	153.572369	3.000000	36.916391	75.478966	1.000000	0.020075	4.219219	6.000000	76.608402	111.935093	5.000000	40.212558	34.664751	1.000000	97.266986	2.678974	3.000000	2.520197	49.127890	5.000000	62.645438	4.081398	1.000000	58.722337	4.190640	3.000000	40.271888	173.236674	6.000000	99.898493	20.470746	6.000000	67.918958	1.346218	4.000000	30.536188	177.143609	4.000000	58.060541	58.165019	3.000000	0.038824	7.590295	6.000000	0.014931	34.898773	2.000000	0.013069	9.452938	6.000000	0.010334	3.972564	1.000000	85.581302	103.509690	3.000000	17.561492	74.448691	2.000000	2.072758	0.300126	4.000000	0.011377	173.631572	2.000000	33.609687	22.402623	4.000000	33.514312	4.399988	2.000000	90.539091	91.076753	3.000000	0.019194	0.425676	4.000000	0.036139	2.217548	6.000000	12.834603	35.690319	4.000000	0.042597	5.718531	4.000000	12.882773	2.247963	6.000000	0.040304	73.616217	1.000000	0.052356	26.152566	4.000000	0.044221	5.529848	6.000000	0.012249	17.750965	1.000000	0.014436	1.218205	2.000000	0.013920	4.193730	1.000000	0.025525	4.061120	6.000000	22.364416	7.292221	1.000000	0.023626	3.010663	4.000000	0.042285	3.344163	2.000000	0.081628	4.246268	3.000000	0.013976	1.167838	2.000000	0.010033	2.982023	3.000000	13.941130	5.493426	2.000000	46.099822	5.537317	2.000000	0.017460
34	1	19.895890	86.841122	32.871754	73.047206	18.356570	52.322048	59.407864	7.409359	20.240867	65.303278	65.129354	62.546847	11.279433	29.378417	72.328100	41.847316	89.986799	82.257149	44.143808	98.363403	0.581634	0.428171	0.218670	0.649723	0.515526	0.225172	0.758920	0.190250	0.128271	0.854406	0.680199	0.479072	0.886258	0.905969	0.437785	0.634606	0.840342	0.795229	0.104402	0.127463	113.580315	6.000000	90.530066	71.677928	2.000000	45.401594	113.899754	4.000000	0.017422	39.872662	6.000000	96.026383	59.356646	5.000000	0.054486	25.316934	6.000000	64.869142	73.629650	1.000000	0.022339	4.070975	2.000000	57.995842	35.725674	4.000000	34.844089	16.449202	6.000000	66.258941	1.376942	1.000000	62.316683	162.490863	6.000000	77.886006	3.585591	4.000000	29.487284	3.740562	4.000000	49.714388	155.034179	5.000000	18.904132	11.722733	6.000000	23.164244	1.807234	3.000000	18.935510	39.006711	1.000000	7.679151	4.799422	3.000000	0.030924	6.139033	4.000000	0.026527	13.409000	2.000000	0.014701	2.517125	2.000000	0.111415	3.925233	4.000000	75.812934	150.519500	2.000000	6.611033	2.962001	3.000000	10.422449	4.095480	2.000000	0.013135	65.291883	1.000000	52.959303	56.599604	1.000000	65.102002	2.157072	1.000000	25.300654	76.593011	6.000000	0.011630	2.048717	1.000000	0.023566	3.672080	2.000000	75.467687	101.925375	3.000000	0.059656	1.558402	3.000000	34.567522	2.182285	5.000000	0.259700	73.222172	3.000000	0.015537	51.819979	3.000000	0.033215	4.997101	2.000000	0.047385	63.639040	1.000000	0.015048	2.613847	6.000000	0.016434	3.151455	2.000000	0.014444	1.969433	4.000000	77.614574	7.577721	5.000000	0.013842	6.695985	5.000000	0.027983	3.438128	5.000000	0.015589	5.679253	5.000000	0.014812	4.492107	6.000000	0.011557	2.938405	3.000000	46.753108	1.444246	5.000000	7.716430	2.876597	3.000000	0.011911
35	1	84.891644	70.911974	83.660135	37.467602	21.585483	61.676023	31.863591	23.188310	33.924696	25.937620	78.104025	71.855100	12.190775	66.690438	77.035869	2.234289	63.393225	55.490780	99.602448	54.586668	0.359455	0.508292	0.890105	0.196522	0.419695	0.373589	0.317163	0.634950	0.929476	0.753005	0.115150	0.101623	0.969526	0.565348	0.730410	0.910747	0.458410	0.513082	0.632669	0.218119	17.159324	6.000000	58.216225	118.551170	2.000000	34.183850	147.386589	6.000000	0.015105	146.411153	4.000000	21.166890	72.473607	2.000000	0.092068	102.484517	1.000000	65.558440	51.758212	3.000000	0.014352	2.421773	3.000000	97.504388	3.582902	4.000000	87.844581	52.425235	6.000000	47.583759	1.190267	5.000000	79.483588	10.672512	1.000000	74.623379	0.090119	4.000000	80.195004	2.259143	3.000000	68.583304	18.126864	4.000000	14.044584	62.400641	1.000000	81.484561	2.138336	2.000000	90.337526	15.610148	3.000000	55.752520	150.080755	2.000000	0.018223	5.461635	1.000000	0.015160	144.885393	3.000000	0.023813	40.569346	2.000000	0.024570	1.874706	1.000000	35.482454	106.945249	2.000000	81.774655	46.522761	5.000000	45.834192	3.771789	4.000000	0.020370	65.993797	3.000000	21.621528	67.287829	3.000000	7.514847	1.007636	3.000000	11.852459	115.873563	3.000000	0.102408	4.619370	2.000000	0.013943	7.442499	2.000000	33.305819	123.056242	5.000000	0.010584	3.579548	6.000000	40.906371	2.100045	1.000000	0.010781	25.373932	5.000000	0.012644	1.511054	1.000000	0.019421	6.055470	3.000000	0.013863	15.433314	5.000000	0.224138	3.683016	3.000000	0.057173	5.533750	3.000000	0.010522	4.534045	3.000000	25.470359	6.261517	4.000000	0.102529	0.590480	5.000000	0.011134	1.656324	2.000000	0.032242	3.653183	1.000000	0.012478	0.353035	1.000000	0.013630	0.339547	5.000000	30.234747	6.548351	5.000000	98.056689	4.961890	5.000000	0.017080
36	1	18.756667	84.320236	49.698361	56.136292	87.363037	67.842171	8.476115	70.923722	76.816166	85.653953	40.883703	36.712515	95.496477	56.920099	3.232136	99.222427	77.128460	79.468940	90.281879	42.220022	0.393863	0.547856	0.146319	0.368184	0.378803	0.685442	0.435500	0.908317	0.659607	0.647429	0.227556	0.628314	0.223572	0.421928	0.183771	0.728606	0.321661	0.510719	0.842624	0.259905	42.273615	2.000000	55.142125	175.351502	4.000000	99.048193	135.241342	5.000000	0.012107	86.731017	2.000000	85.668010	19.834924	2.000000	0.015711	82.593705	3.000000	11.717461	21.238381	1.000000	0.011675	1.404648	5.000000	89.297161	81.083521	4.000000	71.058187	74.893604	2.000000	24.052844	5.667123	4.000000	74.183087	48.729031	4.000000	14.420264	3.256385	4.000000	57.667781	4.915670	5.000000	86.652065	28.121764	6.000000	57.120598	36.379804	4.000000	33.340103	7.886781	4.000000	63.868051	42.784146	5.000000	65.100933	84.955881	6.000000	0.011002	6.174725	5.000000	0.019312	72.951861	2.000000	0.073365	16.525473	3.000000	0.021237	5.894310	4.000000	3.777417	105.608024	6.000000	48.964891	41.578497	3.000000	44.535259	0.937778	1.000000	0.040257	112.078447	1.000000	75.663278	16.217495	1.000000	85.701685	1.134739	3.000000	87.295185	65.097968	1.000000	0.010227	0.879895	4.000000	0.010353	5.926111	1.000000	52.087320	45.834327	2.000000	0.012293	2.853811	3.000000	94.560293	7.551389	1.000000	0.070755	6.862967	6.000000	0.630790	17.540859	6.000000	0.015999	2.073735	1.000000	0.035663	17.842427	4.000000	0.011664	1.831902	4.000000	0.012113	4.059071	5.000000	0.024775	2.476908	5.000000	16.040354	4.983742	6.000000	0.039962	8.027627	5.000000	0.028081	1.166963	6.000000	0.020375	0.264968	3.000000	0.011010	6.079510	3.000000	0.030346	7.416969	2.000000	27.436907	1.119600	1.000000	19.290673	3.533384	2.000000	0.013465
37	1	3.653924	61.148654	51.345071	92.114751	1.486394	56.110470	99.685792	15.247029	28.136045	17.367712	27.787278	3.193511	38.380611	11.514976	73.858914	40.036007	39.247142	29.204679	75.674633	1.085704	0.651983	0.386951	0.697904	0.966259	0.753675	0.615800	0.643705	0.840551	0.526258	0.364920	0.396218	0.243028	0.191625	0.749227	0.100131	0.723725	0.662140	0.194935	0.497419	0.383703	88.974130	2.000000	65.716507	72.106195	6.000000	79.483940	52.714672	5.000000	0.014190	150.548902	1.000000	64.371544	35.393759	2.000000	0.191743	97.289406	4.000000	43.396209	16.239019	1.000000	0.032193	3.806898	6.000000	28.037123	164.721923	1.000000	29.896092	70.018421	1.000000	40.699472	5.867550	4.000000	69.053697	113.449286	1.000000	28.350872	0.804954	6.000000	35.726848	4.698022	1.000000	6.205950	21.068516	6.000000	88.619576	47.540881	1.000000	20.123058	4.912784	2.000000	99.565870	157.230315	6.000000	60.631277	39.757327	3.000000	0.026448	3.307689	3.000000	0.017557	93.537308	3.000000	0.013786	19.004359	5.000000	0.036636	7.255537	1.000000	90.527818	17.500036	5.000000	4.315755	52.942815	3.000000	68.930160	3.934379	6.000000	0.011724	178.894280	6.000000	53.499835	22.598649	5.000000	94.229481	2.110015	4.000000	16.246476	9.579239	6.000000	0.133475	1.092985	3.000000	0.324282	7.563535	2.000000	11.389468	89.091386	1.000000	0.026981	0.311620	1.000000	80.329587	2.480055	1.000000	0.010745	56.978170	1.000000	0.011258	2.162643	4.000000	0.010290	4.492998	4.000000	0.034570	25.809546	4.000000	0.038721	4.216914	3.000000	0.020475	3.302408	5.000000	0.018937	1.488056	6.000000	89.767217	6.261893	4.000000	0.023393	7.379072	2.000000	0.020413	4.342156	6.000000	0.011805	5.084464	6.000000	0.021414	7.345613	5.000000	0.082364	3.123003	3.000000	8.410036	7.570628	4.000000	82.803115	2.408186	4.000000	0.028382
38	1	66.477393	24.497348	87.994740	15.362699	44.109024	11.748431	94.305676	43.135695	84.555609	29.438000	39.250463	96.563838	63.648203	30.880810	28.353092	4.276960	31.112332	17.715491	49.232143	86.078275	0.761234	0.738647	0.485722	0.958682	0.561629	0.475895	0.361161	0.765002	0.521306	0.658571	0.213445	0.223747	0.510826	0.572600	0.450952	0.618742	0.893018	0.208631	0.345436	0.952209	101.566099	1.000000	57.731866	41.680513	4.000000	16.501792	152.047746	3.000000	0.018854	180.313407	4.000000	46.942554	8.865126	3.000000	0.012935	88.059317	2.000000	47.355047	2.624603	1.000000	0.014978	0.844728	3.000000	79.200014	36.175046	5.000000	12.253728	19.532354	4.000000	96.496099	5.173171	5.000000	27.901253	116.010171	1.000000	68.484371	2.728085	6.000000	2.884649	0.313050	3.000000	61.152844	60.467804	6.000000	41.130745	55.828445	4.000000	29.609440	0.908650	2.000000	94.708092	115.008200	3.000000	66.100171	106.746348	4.000000	0.030587	4.682731	5.000000	0.043658	166.060560	5.000000	0.018065	19.677094	2.000000	0.032057	4.186892	6.000000	6.349513	136.651743	2.000000	45.754596	25.344478	1.000000	16.038501	2.405711	5.000000	0.016255	10.332967	6.000000	3.411625	66.786911	6.000000	98.825359	3.516271	6.000000	56.867397	13.947701	2.000000	0.029843	1.143734	5.000000	0.016848	1.520948	3.000000	45.701960	170.578108	5.000000	0.022777	6.496199	2.000000	93.069301	3.450789	3.000000	0.015617	31.969043	6.000000	0.030016	37.975720	3.000000	0.041017	4.375265	6.000000	0.026591	22.971304	4.000000	0.031510	0.587892	6.000000	0.072102	0.703768	4.000000	0.010710	0.525789	6.000000	60.478833	7.736151	3.000000	0.020699	1.214272	4.000000	0.068442	0.978545	4.000000	0.018783	3.466215	4.000000	0.021514	4.121608	3.000000	0.013821	2.181029	1.000000	45.011859	6.643787	4.000000	69.319253	2.935906	5.000000	0.086861
