84	1	100	5.824524	3.531277	7.254702	1.907057	-3.421440	4.655806	5.180384	-8.615624	-2.760522	-3.594330	5.877715	6.431616	6.565577	-12.438249	-1.879346	4.535524	2.704397	-2.933677	-0.181355	2.083123	0.854821	1.339735	5.191844	1.892666	-0.339991	3.177400	-2.338162	5.631930	0.536039	-3.501531
85	1	100	8.601727	6.442786	2.615845	0.274180	6.663333	-0.622590	-0.301995	3.764898	6.179289	-0.563085	-4.497352	7.251381	-1.165516	-2.230498	0.778210	7.027253	3.416736	5.285527	-0.884962	-2.750380	3.690036	6.824982	1.508048	-3.965400	5.810152	0.489696	0.150279	-0.844643	-3.021191	1.404571
86	1	100	7.254871	9.588282	1.502736	2.414093	3.398033	-4.250419	5.804221	7.862309	1.242138	2.110406	1.781533	-3.154779	-9.887456	-2.131344	0.458141	1.897807	2.316505	0.086755	-4.581044	-7.173735	6.951770	-1.557109	1.191731	1.942533	-10.749522	1.085153	-1.396656	-3.684205	-2.070938	-5.988960
87	1	100	6.664885	4.343354	6.070176	-0.240740	5.097929	0.672554	1.614412	2.352001	1.951878	-0.436842	2.354014	6.481879	7.197299	-4.360117	2.625778	7.036275	4.488856	5.968523	7.372625	5.403655	4.087944	1.931834	3.170147	-3.504542	-5.391307	1.514485	2.069804	0.923057	2.729461	8.621036
88	1	100	3.468659	5.704785	4.460957	-0.124262	-1.054276	-1.268166	-0.710285	-3.316117	-0.929805	2.108103	6.048463	3.369588	3.820812	3.189062	-7.487928	4.474356	-1.882045	8.357282	2.249441	-0.773194	-5.529010	5.265147	-0.087132	2.243375	-1.087758	3.910732	-8.345803	2.296306	6.689619	-1.685097
89	1	100	7.902075	6.350711	6.516009	3.744282	4.501881	2.415693	-5.466847	-2.380959	2.789512	-4.700157	1.258898	-0.415876	-0.970068	-2.408781	-7.737936	7.478090	4.896827	4.345915	-4.885480	0.792465	1.274970	7.672867	-0.070627	-6.831986	7.354691	4.138199	-2.834832	3.709874	7.448461	-1.158757
90	1	100	7.345947	3.891960	7.913618	1.251892	0.834590	4.312949	-2.561566	-0.549860	0.681116	-7.534359	1.476570	5.020450	0.216462	-3.453850	7.154938	5.463989	-4.726861	1.217975	2.748788	0.171292	-0.763134	-1.012876	6.429762	0.560500	0.182047	3.860780	-5.110367	2.115188	3.306799	5.239924
91	1	100	7.203584	7.383530	5.451790	5.415639	0.190408	-0.591407	-0.665836	6.148930	1.926861	3.948940	5.335957	-1.265970	-9.425593	3.427426	-0.179458	4.450519	-6.664522	5.433011	2.994295	-3.569653	0.262715	-1.819574	0.495597	-1.278840	-3.438905	2.160307	-1.597544	-2.356314	0.927611	-9.602081
92	1	100	3.290694	1.992616	-0.399755	0.149805	-1.813805	-3.088885	1.050039	1.032727	-4.046143	1.907371	2.731527	-0.501968	-2.250009	5.001304	-8.734640	4.181651	-1.759984	1.625707	-2.775623	-3.032661	-4.631754	4.232138	0.901416	-0.514081	-4.012970	1.012268	0.424185	-5.093303	3.822283	-7.709076
93	1	100	6.899268	6.151173	4.907914	4.113836	3.626243	2.129176	-7.180968	4.357053	1.355859	1.881277	4.103974	-4.367386	-4.849854	4.031317	-3.617980	5.392850	-0.268213	2.617000	-3.665948	-3.791425	3.237299	3.548821	-3.131521	0.178763	-1.527441	1.508853	1.966393	-6.980796	8.314562	-8.269003
94	1	100	3.843415	2.825622	3.211348	-4.745233	-4.522978	-0.459601	5.028345	2.147875	3.874436	6.683307	-1.340929	3.608785	1.440291	0.983224	1.322023	2.871620	-2.057315	5.444783	7.647681	-1.658499	-5.485567	2.195706	6.528704	2.833164	-8.979531	2.235740	-0.757711	3.414526	-3.517993	0.156581
95	1	100	7.628220	6.405784	5.894825	7.600962	5.403036	4.307973	-3.522356	-6.004401	0.861455	-3.917864	-2.763039	-2.977281	1.625652	-3.310256	-11.195175	5.864889	3.256188	-1.898633	-3.708317	-2.173744	-0.580032	3.690617	-3.206340	-0.782944	6.322198	2.017810	-2.936069	-0.978101	-1.874241	-11.383728
96	1	100	5.560033	-0.261021	5.819354	0.404487	-2.804089	1.527134	4.144036	-4.459466	1.466214	-2.820261	6.742713	1.515612	5.396915	-9.737713	-0.340476	5.341908	0.314703	2.138373	1.273400	3.319450	-11.692839	2.889926	7.612839	0.127923	-8.320402	0.404452	-6.445102	8.096038	-6.785882	-3.390844
97	1	100	5.789207	4.544626	5.819374	-2.063120	-1.689149	-6.712668	4.020610	-5.552191	5.732126	-0.687667	3.218251	6.511204	7.208714	-3.901186	-3.142469	6.076520	1.091563	5.103663	-1.251144	1.924563	-5.058459	5.445951	8.329218	1.485787	-4.069608	2.369073	-5.868397	4.335675	6.528969	-2.372004
98	1	100	4.334601	4.160914	6.128672	-0.239464	-9.422658	-0.403516	1.232541	-7.286441	3.431193	-2.542556	3.653718	4.135053	7.320687	5.198686	-6.843766	4.896842	-10.227781	6.420786	-2.473968	1.571708	-5.312848	7.175491	7.439597	1.084229	-2.836575	3.535992	-2.244747	1.304592	1.536167	-7.022518
99	1	100	6.890902	0.972686	6.211549	4.547817	-3.037920	-3.678239	-0.895014	3.620779	6.500854	1.849605	-0.391413	-1.177628	-5.688970	4.268218	2.056994	6.819451	-2.910763	-1.099974	3.194693	-7.636777	1.898609	-1.402507	-0.875239	3.097250	0.917011	2.023499	-5.954793	-8.114651	4.676805	-3.155364
100	1	100	2.230074	1.456077	-0.142575	0.039978	4.814521	2.594887	-2.446829	-0.482516	0.258332	1.135786	5.599859	0.863218	8.864607	1.846226	-13.167456	5.349046	2.135230	4.350067	-2.191175	2.941906	-4.716016	6.093272	-0.081224	2.125813	3.115987	5.257557	-2.293852	3.602168	3.438144	0.732926
