84	1	100	7.002032	5.898513	6.169400	2.989419	-0.261679	3.268394	2.704533	0.676670	-1.686968	-0.122205	-4.703346	7.315566	5.295923	5.910556	7.426299	7.549168	1.521675	3.503236	0.540139	-2.549672	1.988675	-0.787527	-0.232362	4.233021	2.161603	-3.127949	-11.050329	-7.507486	0.876299	-1.197905
85	1	100	3.684580	5.191514	3.393048	3.991561	-2.926895	5.600194	-2.544789	-10.045105	-1.550418	1.282419	-3.689122	-0.488396	-4.374856	1.436856	7.183779	5.407653	4.422398	4.293771	1.104567	-2.922690	3.326115	-6.306568	-4.082901	-0.061189	-2.354634	5.172462	0.700719	-3.875199	5.513552	0.991659
86	1	100	7.750358	6.428178	5.606751	3.682902	-4.591914	1.162953	0.140877	6.172141	0.824066	-1.826581	-0.518287	4.365836	-1.293167	-7.003707	5.853029	-1.571274	1.925807	3.164203	0.912994	-1.386779	7.793440	-6.217081	5.177047	-1.470654	-4.722400	6.089660	3.890073	2.027190	-0.810030	1.286281
87	1	100	6.025901	5.340542	4.588930	0.644990	1.503178	-9.842425	-3.428383	5.326344	1.602554	1.573134	2.364728	-0.279665	0.103199	-6.714148	7.242015	-3.078738	3.807643	7.328106	2.684570	3.934081	-3.335628	1.421060	6.173515	5.344131	5.633466	1.185729	3.883621	1.730535	-0.633406	0.566218
88	1	100	5.669639	7.513521	8.026062	-5.407972	7.124470	-3.656282	-1.587146	6.790683	-2.676166	4.318918	5.677634	6.281284	-2.186083	-2.979304	9.188611	5.014164	4.437918	3.753813	1.492890	-0.235057	-0.553088	0.619642	-0.264467	0.168387	8.806248	-0.276250	3.697677	-0.027308	-1.209810	3.863240
89	1	100	9.328625	2.857856	6.791844	-2.781768	2.189612	-10.237509	5.295732	7.312449	6.474368	-4.714177	0.552769	1.480723	2.012479	-4.061401	6.066113	2.602503	3.703758	1.602396	0.374968	3.755247	-6.096405	-1.165319	-0.654343	-2.466566	-5.647188	-3.707696	1.975179	-11.803852	3.246562	-5.098516
90	1	100	6.631827	7.371106	3.261524	2.403833	-3.123997	3.478564	-3.264624	-3.765138	-3.753301	-2.723539	-7.521082	-1.961638	3.147660	2.044408	5.326154	7.510900	2.194285	5.973518	-0.998971	-0.191160	3.136357	-1.916224	1.731457	-3.635846	-3.202593	7.088538	0.991751	-4.935185	0.101885	1.456986
91	1	100	6.420106	5.612103	1.063789	1.149270	-1.719710	4.916590	0.122666	-5.653730	1.721518	1.848096	1.228626	3.505792	7.170841	6.624770	7.083055	0.568260	4.481364	-0.342788	5.898776	-3.285939	-3.019387	-0.340132	-4.710173	-2.643622	1.185547	3.047241	-1.295094	-2.398507	6.409021	3.382408
92	1	100	3.351157	3.330360	2.610505	4.089889	0.117841	6.518783	-4.659690	-13.263503	-1.513178	5.968505	-1.881623	4.451468	-2.210306	0.446840	6.411129	-2.614562	4.298930	7.788756	2.849776	-0.124109	-0.311986	1.373063	-0.558228	7.961794	5.707916	2.116987	1.068193	0.263102	-6.405653	1.942505
93	1	100	7.075031	5.944584	6.859984	1.099173	-0.118151	-7.785150	0.392124	3.343627	5.127325	-0.897552	4.879609	3.952528	-5.918680	-2.973200	6.017422	6.001951	4.481298	-0.372323	2.763259	0.497624	0.758834	2.578001	2.295022	-2.274342	-3.695405	4.120390	2.074961	5.614425	4.907663	3.939283
94	1	100	6.356857	6.529944	3.796961	3.069127	1.054123	4.408453	-3.470148	-1.526570	-6.517043	-1.621761	-0.444899	4.657418	3.104179	-8.412727	6.367490	6.734432	3.931171	0.337467	5.442567	-4.933787	2.324441	1.126991	5.370756	-0.437571	4.949311	4.529495	6.146339	2.941266	5.352380	5.864564
95	1	100	7.735292	7.698542	6.443566	-4.891565	3.644690	-5.733430	2.622045	3.043522	1.364248	-0.995264	2.761481	-1.284350	-0.123062	-2.189810	6.602087	-1.779382	3.629104	1.740101	-7.399221	5.770083	-3.028740	5.770304	-0.559040	-4.114903	-3.830411	-1.536486	0.907879	-4.342004	1.505632	-2.185606
96	1	100	3.333137	1.091614	1.540040	6.874855	-4.209840	6.991677	-4.697028	-9.829317	-5.325155	-0.355843	-6.610446	-2.193069	-2.726694	3.644708	5.727520	1.104647	0.510403	6.128969	3.551808	-7.003084	1.246542	-2.674111	-2.202991	-4.886915	-1.446862	2.425263	6.512731	-3.922463	1.752500	-4.397276
97	1	100	7.294160	7.528457	6.416184	-0.545486	4.438407	-5.411909	-0.097456	3.165443	1.169078	1.936818	4.694238	2.187976	2.211721	-2.628664	6.801777	-5.732775	3.838147	1.960306	5.235643	0.486805	-5.049335	1.427096	1.036126	1.875481	-1.036727	0.987184	3.195572	1.703809	-3.598183	0.967551
98	1	100	8.796598	6.666976	6.641189	-1.324983	3.612596	-8.728627	6.959000	7.297670	8.175234	-6.129034	0.301806	2.080125	0.625226	-6.490762	6.471950	-0.072989	3.519187	2.331882	-0.535255	-1.824911	-2.664921	-1.901483	-0.111956	-3.216109	-2.808844	1.568041	-2.539945	-9.141654	2.850345	1.726617
99	1	100	4.697826	2.747167	2.726601	1.877737	-1.392455	8.209547	0.437122	-9.715786	-4.126439	1.640499	-3.449916	-0.693978	0.244335	-1.119158	6.794416	4.889540	2.228938	6.370047	-0.810015	-3.089497	1.029095	-3.675839	5.116392	6.719986	-0.289974	1.728809	-3.038875	4.262841	0.964221	3.038259
100	1	100	7.621162	7.086445	5.278749	-4.670446	2.395965	-2.531709	6.305209	4.745350	3.411364	1.641414	-0.026373	3.619390	4.005837	-3.762162	7.714590	-1.767800	1.920266	3.185008	5.532205	5.068281	-5.529548	0.077699	4.184018	-4.236345	0.324004	5.513647	1.945208	5.202716	1.914393	1.132637
